4510,2782,3
4510,2789,1
4510,3730,3
4510,3732,2
4510,3733,3
4510,3735,4
4510,3737,4
4510,2791,4
4510,2792,2
4510,2796,2
4510,2797,4
4510,527,5
4510,529,4
4510,3740,2
4510,3742,3
4510,2006,3
4510,531,5
4510,533,2
4510,1069,3
4510,2012,4
4510,2015,3
4510,2018,5
4510,540,1
4510,544,2
4510,1078,3
4510,548,2
4510,2023,3
4510,3764,2
4510,3765,2
4510,2026,2
4510,3769,3
4510,1083,3
4510,1084,5
4510,553,4
4510,3770,3
4510,2032,3
4510,2033,5
4510,2038,5
4510,1094,3
4510,1096,2
4510,1097,4
4510,2048,3
4510,3788,3
4513,1,4
4513,590,4
4513,593,4
4513,3418,3
4513,628,5
4513,1193,5
4513,1198,5
4513,3168,3
4513,1907,2
4513,1923,4
4513,58,4
4513,1343,5
4513,105,1
4513,1034,5
4513,529,4
4514,3793,5
4514,1407,4
4514,593,5
4514,3016,4
4514,919,2
4514,1465,4
4514,968,4
4514,2452,1
4514,2459,4
4514,2485,2
4514,223,5
4514,3476,2
4514,2826,4
4514,3484,1
4514,2840,4
4514,2858,5
4514,1136,4
4514,608,4
4514,1193,4
4514,1196,5
4514,1198,4
4514,2167,4
4514,3113,4
4514,1529,2
4514,2541,3
4514,1911,1
4514,2571,4
4514,3535,3
4514,2599,4
4514,1969,4
4514,356,2
4514,358,4
4514,1970,4
4514,1979,2
4514,1996,2
4514,1213,5
4514,1215,5
4514,1224,4
4514,724,3
4514,2997,4
4514,1258,3
4514,3203,3
4514,2600,2
4514,2606,2
4514,407,4
4514,2683,2
4514,2692,5
4514,2699,3
4514,3660,4
4514,480,3
4514,1330,2
4514,1350,4
4514,2318,2
4514,2328,4
4514,1387,5
4514,2367,4
4514,2369,1
4514,2394,1
4514,2700,5
4514,2702,1
4514,2718,5
4514,2719,1
4514,162,4
4514,177,3
4514,1799,4
4514,527,4
4514,550,2
4514,1084,5
4514,556,4
4514,3785,3
4515,2067,5
4515,912,5
4515,919,4
4515,920,5
4515,260,4
4515,265,5
4515,1196,4
4515,1198,5
4515,2532,3
4515,1247,4
4515,1304,5
4515,1013,4
4518,3793,5
4518,588,5
4518,1,5
4518,590,3
4518,593,5
4518,594,5
4518,595,4
4518,596,4
4518,1411,5
4518,2078,5
4518,2081,5
4518,2087,4
4518,2858,5
4518,3812,4
4518,608,5
4518,1147,5
4518,2138,5
4518,3501,3
4518,69,5
4518,1213,5
4518,2959,5
4518,1235,5
4518,720,5
4518,2997,5
4518,1274,5
4518,745,5
4518,1282,5
4518,1296,4
4518,778,5
4518,1673,5
4518,418,3
4518,441,5
4518,1358,5
4518,1375,3
4518,1387,4
4518,2369,4
4518,2700,5
4518,1025,4
4518,1032,4
4518,2018,4
4518,1094,4
4519,924,3
4519,1459,5
4519,940,2
4519,999,4
4519,608,2
4519,2896,3
4519,1503,2
4519,2505,4
4519,1942,3
4519,1945,5
4519,1213,5
4519,3206,5
4519,1608,5
4519,3250,2
4519,2791,5
4519,2015,2
4526,3793,3
4526,593,5
4526,3022,5
4526,1428,3
4526,3052,2
4526,3078,3
4526,3090,4
4526,3093,4
4526,2459,2
4526,3420,3
4526,246,4
4526,3471,5
4526,260,4
4526,3498,3
4526,2858,4
4526,3805,1
4526,3812,3
4526,3814,4
4526,1136,3
4526,608,4
4526,1185,4
4526,1198,3
4526,1199,5
4526,3129,3
4526,3163,4
4526,3167,4
4526,3198,3
4526,1916,4
4526,2599,4
4526,3545,4
4526,3551,4
4526,1957,4
4526,1204,4
4526,1213,5
4526,1224,4
4526,2966,5
4526,1228,5
4526,1233,4
4526,2973,4
4526,1235,3
4526,2997,4
4526,1263,4
4526,1266,4
4526,745,3
4526,1292,5
4526,3204,1
4526,3208,1
4526,3615,3
4526,3646,1
4526,3671,3
4526,1303,3
4526,1345,4
4526,1361,4
4526,1387,5
4526,3304,4
4526,1719,4
4526,3347,3
4526,162,5
4526,1785,3
4526,176,3
4526,3702,4
4526,2761,2
4526,501,5
4526,3728,4
4526,3729,1
4526,3730,4
4526,3732,4
4526,3735,4
4526,527,5
4526,3747,4
4526,3788,4
4527,2052,2
4527,242,3
4527,1196,4
4527,1507,2
4527,2525,2
4527,459,3
4528,3793,2
4528,2064,4
4528,912,4
4528,1836,4
4528,2858,5
4528,1198,4
4528,2502,3
4528,3160,4
4528,3513,3
4528,3514,2
4528,2581,3
4528,2599,5
4528,14,4
4528,2906,2
4528,2997,4
4528,3298,3
4528,2683,3
4528,417,4
4528,2333,2
4528,3354,3
4528,2701,1
4528,157,2
4528,2723,1
4528,2759,2
4528,3783,4
4531,3000,5
4531,1,3
4531,2064,3
4531,596,2
4531,1411,2
4531,3022,3
4531,2087,3
4531,904,5
4531,912,5
4531,1446,2
4531,919,2
4531,926,5
4531,940,4
4531,1483,1
4531,3088,4
4531,3090,4
4531,3093,2
4531,3424,5
4531,3432,1
4531,1850,1
4531,260,4
4531,2859,5
4531,608,5
4531,3841,2
4531,3844,2
4531,3869,2
4531,3873,3
4531,1193,5
4531,1196,4
4531,1198,3
4531,1199,4
4531,2167,2
4531,2169,1
4531,1527,3
4531,2500,1
4531,2529,4
4531,1907,1
4531,1954,2
4531,1957,5
4531,354,1
4531,2916,3
4531,1204,5
4531,2946,3
4531,2948,3
4531,73,1
4531,1213,5
4531,1215,4
4531,2959,2
4531,1220,5
4531,1224,3
4531,2966,5
4531,1228,3
4531,1248,5
4531,720,5
4531,722,3
4531,2997,4
4531,2202,5
4531,1263,2
4531,1270,3
4531,745,5
4531,1282,4
4531,1296,1
4531,2248,5
4531,3208,1
4531,2273,5
4531,3241,4
4531,3267,5
4531,2611,5
4531,3615,1
4531,3654,3
4531,3671,3
4531,837,3
4531,1387,3
4531,2348,3
4531,3396,5
4531,2761,5
4531,1028,4
4531,1029,3
4531,1032,4
4531,2791,4
4531,2797,5
4531,2033,3
4531,1097,2
4531,3781,5
4531,3783,5
4531,3785,1
4532,2058,4
4532,6,5
4532,1408,3
4532,593,5
4532,1411,5
4532,1438,2
4532,920,5
4532,1459,4
4532,3418,4
4532,1876,3
4532,260,5
4532,3498,5
4532,2858,4
4532,608,4
4532,1198,5
4532,2150,4
4532,1518,5
4532,1527,3
4532,1573,5
4532,2529,4
4532,3198,4
4532,1597,4
4532,1909,5
4532,2571,5
4532,10,4
4532,11,4
4532,1957,5
4532,345,2
4532,349,4
4532,36,4
4532,2916,2
4532,40,4
4532,380,3
4532,2948,4
4532,1213,3
4532,2959,2
4532,2997,2
4532,1263,4
4532,736,4
4532,1270,4
4532,1296,3
4532,780,4
4532,1608,5
4532,2278,4
4532,1645,3
4532,1693,3
4532,480,4
4532,1747,4
4532,150,4
4532,165,4
4532,2728,4
4532,3702,4
4532,1035,5
4532,3723,4
4532,3733,4
4532,2797,4
4532,527,5
4532,529,3
4533,1,2
4533,3082,4
4533,260,3
4533,1880,5
4533,608,5
4533,2100,4
4533,1198,3
4533,2561,4
4533,1923,5
4533,2599,3
4533,1954,3
4533,357,4
4533,47,5
4533,2959,3
4533,708,4
4533,2997,4
4533,1270,4
4533,2268,5
4533,3646,3
4533,1729,3
4533,1732,3
4533,2700,4
4533,2702,4
4533,2764,4
4533,2797,3
4533,1060,5
4533,1061,5
4533,1097,4
4534,3793,4
4534,6,3
4534,1407,4
4534,593,4
4534,3052,5
4534,2404,4
4534,3082,5
4534,225,3
4534,3448,4
4534,1876,3
4534,260,5
4534,1196,5
4534,688,2
4534,1573,3
4534,2571,5
4534,10,3
4534,349,4
4534,353,2
4534,356,5
4534,2916,3
4534,47,3
4534,1222,4
4534,780,5
4534,786,3
4534,1608,4
4534,3249,2
4534,2617,3
4534,1676,3
4534,454,3
4534,465,3
4534,466,3
4534,2707,4
4534,157,1
4534,161,4
4534,165,4
4534,527,5
4537,2067,4
4537,920,5
4537,2423,4
4537,2108,4
4537,357,3
4537,708,3
4537,2248,4
4537,2291,3
4537,3668,5
4537,1094,4
4542,3060,5
4542,3083,3
4542,260,5
4542,2858,4
4542,1136,3
4542,2131,4
4542,1194,3
4542,3129,4
4542,3186,3
4542,2599,5
4542,356,2
4542,2997,4
4542,1303,4
4542,2357,4
4543,574,3
4543,2053,2
4543,3793,4
4543,2054,3
4543,581,4
4543,585,3
4543,588,3
4543,1,5
4543,1401,3
4543,6,5
4543,1407,4
4543,2064,5
4543,2065,5
4543,590,3
4543,593,5
4543,594,5
4543,597,3
4543,3016,4
4543,1414,4
4543,2073,3
4543,2081,5
4543,1425,3
4543,3031,1
4543,3039,4
4543,904,5
4543,1438,3
4543,3040,3
4543,912,5
4543,914,4
4543,919,5
4543,3052,4
4543,920,4
4543,921,4
4543,924,5
4543,926,4
4543,3060,4
4543,2407,3
4543,930,4
4543,2412,2
4543,2414,4
4543,2417,3
4543,2419,3
4543,2423,3
4543,3083,4
4543,1483,3
4543,953,5
4543,2439,4
4543,968,4
4543,2455,5
4543,2457,3
4543,1805,4
4543,1806,4
4543,2468,1
4543,2469,4
4543,994,5
4543,3418,3
4543,2470,4
4543,2472,2
4543,2473,2
4543,2478,3
4543,208,1
4543,3420,4
4543,3424,5
4543,3425,4
4543,3426,3
4543,3430,2
4543,1836,3
4543,223,3
4543,2499,3
4543,3446,4
4543,3448,3
4543,3450,3
4543,1862,2
4543,252,3
4543,3471,4
4543,3476,2
4543,1876,4
4543,260,5
4543,265,5
4543,3484,2
4543,2829,3
4543,1883,4
4543,3488,1
4543,3489,2
4543,276,2
4543,3498,4
4543,282,3
4543,2840,2
4543,1103,4
4543,2844,4
4543,2852,4
4543,2858,5
4543,2862,3
4543,2866,4
4543,3812,4
4543,3814,4
4543,2870,3
4543,1135,3
4543,1136,4
4543,2877,1
4543,608,5
4543,610,4
4543,3830,2
4543,2890,5
4543,627,3
4543,2100,3
4543,3844,3
4543,3846,4
4543,2108,4
4543,2109,4
4543,1162,4
4543,2111,4
4543,2114,3
4543,1171,4
4543,2121,3
4543,2124,4
4543,3869,3
4543,650,3
4543,1185,4
4543,1187,4
4543,2133,3
4543,2136,3
4543,2138,4
4543,1190,4
4543,1193,5
4543,1194,3
4543,1196,4
4543,663,4
4543,1198,5
4543,1199,4
4543,3882,2
4543,2143,1
4543,2144,3
4543,2145,3
4543,2146,3
4543,2148,3
4543,2150,3
4543,1502,3
4543,3108,4
4543,2167,2
4543,1515,3
4543,2176,5
4543,3120,3
4543,3129,4
4543,1527,2
4543,3145,3
4543,3146,2
4543,2502,4
4543,3160,4
4543,2506,1
4543,3163,4
4543,1562,1
4543,3168,3
4543,2518,3
4543,1573,3
4543,2524,3
4543,2526,2
4543,2528,2
4543,2529,3
4543,2539,3
4543,3198,4
4543,2551,3
4543,3505,4
4543,3507,5
4543,1909,3
4543,3514,3
4543,1911,2
4543,2571,4
4543,303,3
4543,3524,4
4543,1921,4
4543,1923,4
4543,3528,2
4543,2581,3
4543,312,3
4543,315,2
4543,316,3
4543,319,4
4543,3535,4
4543,2599,4
4543,327,3
4543,1945,4
4543,1947,5
4543,11,5
4543,17,4
4543,19,3
4543,3550,3
4543,3551,4
4543,3552,4
4543,3556,4
4543,1952,5
4543,3557,3
4543,1954,4
4543,1957,5
4543,1958,4
4543,345,3
4543,23,2
4543,24,3
4543,2902,1
4543,1967,3
4543,1969,3
4543,355,2
4543,356,3
4543,357,3
4543,36,4
4543,3571,4
4543,2916,4
4543,1974,2
4543,1979,2
4543,41,4
4543,366,3
4543,47,4
4543,2926,4
4543,52,4
4543,1991,1
4543,1996,1
4543,380,3
4543,62,3
4543,2942,1
4543,1203,4
4543,1204,5
4543,2946,2
4543,70,4
4543,2950,2
4543,1213,5
4543,1215,4
4543,2959,5
4543,1220,4
4543,1222,5
4543,1224,3
4543,2966,4
4543,1228,5
4543,95,3
4543,3917,4
4543,700,3
4543,2973,4
4543,1235,4
4543,708,4
4543,1243,4
4543,2986,3
4543,1247,4
4543,1253,4
4543,724,2
4543,2997,4
4543,1258,4
4543,725,3
4543,2202,4
4543,3943,2
4543,1260,4
4543,1266,5
4543,1268,3
4543,736,4
4543,1270,4
4543,1282,3
4543,1283,4
4543,1287,4
4543,1290,2
4543,1292,5
4543,1296,5
4543,1297,4
4543,1298,3
4543,766,4
4543,2245,4
4543,2248,5
4543,778,4
4543,2253,1
4543,2259,2
4543,780,3
4543,786,2
4543,3203,4
4543,3204,3
4543,3208,2
4543,2260,1
4543,2264,3
4543,2265,1
4543,2268,4
4543,2269,2
4543,3210,4
4543,1611,4
4543,1614,3
4543,2271,3
4543,2278,4
4543,3225,1
4543,2282,3
4543,2288,4
4543,2291,4
4543,2294,2
4543,3243,3
4543,3244,4
4543,3247,2
4543,3249,2
4543,1645,4
4543,3250,4
4543,3254,3
4543,3258,2
4543,2600,4
4543,3263,4
4543,3267,4
4543,2611,4
4543,2617,4
4543,1673,4
4543,1676,3
4543,1679,1
4543,3281,3
4543,2639,2
4543,1693,3
4543,2643,1
4543,2657,3
4543,2659,2
4543,2660,4
4543,2664,4
4543,3613,5
4543,3618,3
4543,2672,4
4543,410,3
4543,2683,2
4543,2689,3
4543,3634,4
4543,2692,4
4543,2693,4
4543,425,4
4543,2699,4
4543,431,4
4543,445,1
4543,448,5
4543,3668,4
4543,450,2
4543,454,2
4543,3671,5
4543,466,3
4543,3684,4
4543,3686,3
4543,3688,2
4543,3690,1
4543,3699,4
4543,480,5
4543,481,3
4543,1304,5
4543,1330,2
4543,1343,4
4543,1345,3
4543,1350,2
4543,1358,5
4543,2301,4
4543,1361,4
4543,2311,4
4543,2318,4
4543,1371,1
4543,1375,3
4543,849,2
4543,2321,4
4543,851,3
4543,1387,5
4543,1389,2
4543,2333,4
4543,1390,3
4543,1395,4
4543,866,4
4543,2347,5
4543,2348,4
4543,879,3
4543,1701,3
4543,2367,2
4543,2369,3
4543,893,3
4543,898,4
4543,1711,2
4543,2371,3
4543,100,3
4543,2374,2
4543,1719,4
4543,2377,2
4543,105,3
4543,3328,4
4543,2381,1
4543,1729,3
4543,2390,4
4543,2391,4
4543,122,3
4543,2397,3
4543,3342,5
4543,1747,4
4543,1748,4
4543,3354,1
4543,1752,2
4543,1754,3
4543,2700,5
4543,2702,4
4543,3362,4
4543,3363,5
4543,150,4
4543,153,1
4543,2712,3
4543,2718,4
4543,161,3
4543,162,4
4543,165,3
4543,168,2
4543,2723,3
4543,3387,1
4543,175,3
4543,176,4
4543,178,3
4543,2736,4
4543,3396,5
4543,1792,2
4543,3397,3
4543,183,4
4543,187,4
4543,196,2
4543,2750,4
4543,2759,3
4543,3702,4
4543,3707,2
4543,2761,4
4543,1028,3
4543,1030,2
4543,1035,3
4543,507,4
4543,3723,3
4543,2786,1
4543,514,3
4543,2788,3
4543,516,1
4543,3735,4
4543,2791,5
4543,2792,2
4543,521,4
4543,2796,3
4543,1057,2
4543,524,2
4543,2797,4
4543,2798,2
4543,1059,2
4543,527,5
4543,529,4
4543,3740,3
4543,3747,3
4543,1061,3
4543,538,4
4543,2012,3
4543,2018,4
4543,540,2
4543,2023,4
4543,2024,5
4543,3765,3
4543,550,3
4543,1084,4
4543,3770,3
4543,1094,3
4543,1096,5
4543,1097,4
4543,3783,4
4543,3785,1
4544,912,5
4544,919,4
4544,926,4
4544,1865,4
4544,260,2
4544,3812,5
4544,2589,4
4544,17,4
4544,2920,4
4544,58,5
4544,793,5
4544,2624,5
4544,3307,5
4544,1726,5
4544,3334,5
4544,2731,4
4544,3735,3
4544,3742,4
4544,3788,5
4546,1,4
4546,919,4
4546,924,5
4546,3498,5
4546,2858,3
4546,608,4
4546,2890,4
4546,1196,5
4546,3505,4
4546,3508,4
4546,2571,5
4546,356,2
4546,47,5
4546,1203,4
4546,1213,5
4546,2990,3
4546,1258,5
4546,1270,5
4546,448,3
4546,3697,3
4546,800,4
4546,1358,4
4546,1387,5
4546,3360,4
4546,1797,5
4546,2791,5
4548,223,3
4548,2858,5
4548,2541,3
4548,3203,3
4548,2683,4
4548,2699,2
4548,2701,1
4548,2707,3
4548,1035,3
4548,2041,3
4549,1407,4
4549,2514,3
4549,356,4
4549,724,5
4549,2617,2
4549,2315,5
4549,2719,3
4549,1020,2
4549,2026,5
4550,2840,4
4550,2858,4
4550,2861,4
4550,3113,3
4550,2541,3
4550,1911,3
4550,2581,3
4550,2273,4
4550,2672,4
4550,2683,4
4550,2700,4
4551,1411,4
4551,912,5
4551,924,5
4551,2439,5
4551,994,5
4551,3418,3
4551,3426,4
4551,246,4
4551,260,3
4551,290,3
4551,2858,4
4551,608,5
4551,1193,4
4551,3129,4
4551,3168,3
4551,334,5
4551,1952,4
4551,347,2
4551,3571,4
4551,41,4
4551,1204,4
4551,72,3
4551,1213,5
4551,1224,4
4551,1243,4
4551,1266,5
4551,778,4
4551,2692,4
4551,441,3
4551,2330,5
4551,1719,5
4551,2700,1
4551,3363,3
4551,162,5
4551,176,4
4551,501,5
4551,3728,2
4551,3730,5
4551,1054,4
4551,527,3
4553,1,5
4553,1428,2
4553,912,4
4553,920,4
4553,2423,4
4553,3092,3
4553,290,3
4553,1196,5
4553,2501,2
4553,329,4
4553,1204,5
4553,79,3
4553,745,5
4553,771,3
4553,3250,2
4553,1371,4
4553,1372,4
4553,1375,4
4553,1709,2
4553,2393,5
4553,161,5
4553,3713,2
4554,1463,4
4554,260,3
4554,2571,3
4554,356,5
4554,1270,3
4554,454,5
4554,2797,3
4554,1097,5
4554,3785,1
4555,3793,5
4555,3004,1
4555,597,4
4555,1457,2
4555,3082,4
4555,2485,4
4555,2805,3
4555,252,5
4555,1876,3
4555,266,2
4555,2858,4
4555,1198,4
4555,1527,1
4555,3146,2
4555,3156,4
4555,2506,4
4555,1597,2
4555,1909,3
4555,2571,4
4555,316,3
4555,329,2
4555,1969,2
4555,353,4
4555,356,5
4555,357,2
4555,48,4
4555,736,4
4555,780,5
4555,3225,3
4555,2297,2
4555,1676,1
4555,3615,4
4555,2328,1
4555,2393,2
4555,2701,2
4555,179,1
4555,1059,5
4555,2006,4
4555,3785,1
4556,3793,4
4556,2054,4
4556,588,5
4556,1,4
4556,2,4
4556,1407,2
4556,594,5
4556,596,5
4556,2099,4
4556,912,5
4556,918,4
4556,919,5
4556,920,5
4556,3061,4
4556,3074,3
4556,953,5
4556,968,1
4556,973,5
4556,2452,1
4556,2459,1
4556,252,4
4556,260,5
4556,261,4
4556,1882,3
4556,3489,3
4556,3814,4
4556,1136,4
4556,2109,2
4556,1193,5
4556,1196,3
4556,1198,5
4556,1562,4
4556,2514,1
4556,2515,1
4556,3515,2
4556,2571,4
4556,2581,4
4556,317,4
4556,1937,4
4556,1939,5
4556,328,2
4556,1942,4
4556,1947,4
4556,13,3
4556,3556,3
4556,1954,5
4556,2902,1
4556,3566,3
4556,1969,1
4556,355,4
4556,3571,3
4556,1970,1
4556,366,1
4556,1984,1
4556,3599,4
4556,1235,4
4556,1247,3
4556,724,1
4556,1269,3
4556,1270,5
4556,1282,3
4556,1283,4
4556,1287,5
4556,3247,4
4556,2642,3
4556,3606,4
4556,3668,4
4556,3671,3
4556,480,5
4556,2315,1
4556,1371,5
4556,1375,4
4556,1387,5
4556,1702,3
4556,2367,3
4556,898,4
4556,107,5
4556,3334,4
4556,2394,4
4556,3363,5
4556,153,5
4556,2719,2
4556,1020,5
4556,2761,4
4556,1029,4
4556,1030,3
4556,1031,3
4556,1032,4
4556,2797,4
4556,527,5
4556,2006,5
4556,3747,1
4556,531,2
4556,2012,4
4556,2018,4
4556,1083,5
4556,1084,4
4556,1094,2
4556,1097,5
4557,593,3
4557,3052,4
4557,3083,4
4557,1483,4
4557,994,4
4557,223,2
4557,3476,4
4557,260,3
4557,1897,4
4557,2859,4
4557,3812,5
4557,1147,5
4557,617,4
4557,3188,4
4557,2571,1
4557,2599,4
4557,2916,2
4557,58,5
4557,68,5
4557,69,3
4557,1213,4
4557,1228,4
4557,1247,4
4557,1283,4
4557,766,5
4557,778,4
4557,2282,4
4557,1673,4
4557,2683,1
4557,2692,1
4557,441,3
4557,800,5
4557,1358,5
4557,851,5
4557,1701,4
4557,1719,4
4557,1734,4
4557,2391,2
4557,3360,5
4557,162,4
4557,1788,4
4557,1797,2
4557,187,2
4557,3747,4
4557,1060,3
4557,2012,3
4557,1078,4
4557,553,2
4558,3016,3
4558,919,5
4558,968,4
4558,3424,5
4558,1911,4
4558,356,3
4558,837,5
4558,2369,1
4558,2394,5
4558,2023,4
4561,588,5
4561,1,5
4561,590,4
4561,595,5
4561,2092,4
4561,1438,4
4561,2470,3
4561,260,5
4561,261,5
4561,613,4
4561,1527,2
4561,3155,5
4561,2501,5
4561,1569,4
4561,1907,5
4561,329,2
4561,10,3
4561,11,4
4561,17,5
4561,349,5
4561,356,3
4561,62,5
4561,708,1
4561,780,4
4561,1608,5
4561,2291,3
4561,2297,3
4561,3247,4
4561,410,3
4561,2699,3
4561,480,3
4561,491,5
4561,1353,4
4561,2321,3
4561,107,4
4561,2393,2
4561,2394,4
4561,150,5
4561,158,3
4561,2761,2
4561,524,4
4561,2006,5
4566,2054,4
4566,588,3
4566,594,4
4566,595,4
4566,596,4
4566,2081,4
4566,919,4
4566,2404,2
4566,2457,3
4566,2468,4
4566,2469,4
4566,2472,3
4566,2473,3
4566,3448,3
4566,3476,3
4566,2126,3
4566,2133,4
4566,2138,3
4566,2140,4
4566,2143,4
4566,2145,4
4566,1527,4
4566,2186,2
4566,1573,4
4566,1582,4
4566,1588,2
4566,1907,4
4566,1909,3
4566,2571,5
4566,1919,4
4566,13,4
4566,3552,2
4566,1958,4
4566,1967,4
4566,1220,3
4566,2973,3
4566,1270,4
4566,1297,3
4566,2245,4
4566,2248,5
4566,780,4
4566,3210,4
4566,2294,4
4566,1645,4
4566,1676,1
4566,2699,4
4566,451,4
4566,480,4
4566,2301,1
4566,1378,2
4566,1395,4
4566,2354,4
4566,1711,4
4566,1754,4
4566,158,3
4566,2750,3
4566,2761,5
4566,1025,4
4566,1028,4
4566,1030,3
4566,2791,5
4566,2018,4
4566,1097,4
4566,2048,3
4569,2058,4
4569,6,5
4569,593,5
4569,1429,3
4569,1488,4
4569,3418,5
4569,208,2
4569,2826,3
4569,2167,3
4569,3113,4
4569,1527,4
4569,3156,3
4569,1573,5
4569,2571,4
4569,1916,2
4569,303,3
4569,10,4
4569,349,4
4569,353,4
4569,2916,4
4569,380,4
4569,70,4
4569,736,4
4569,780,4
4569,786,3
4569,2273,4
4569,2291,3
4569,2617,4
4569,1676,3
4569,2699,3
4569,3697,2
4569,480,3
4569,494,4
4569,1379,3
4569,1382,4
4569,1752,3
4569,1769,5
4569,527,3
4569,2023,5
4570,3082,4
4570,3416,2
4570,3811,3
4570,3813,3
4570,2181,4
4570,1235,5
4570,2997,4
4570,3606,4
4570,3622,4
4570,3633,3
4570,3635,3
4570,3638,3
4570,446,3
4570,3660,2
4570,454,3
4570,1304,3
4570,2311,3
4570,1375,4
4570,1387,4
4570,2340,4
4570,1732,5
4570,1028,3
4572,2052,4
4572,2053,4
4572,585,4
4572,588,4
4572,1,5
4572,2,4
4572,5,5
4572,1408,1
4572,594,4
4572,595,4
4572,596,4
4572,2078,5
4572,2081,4
4572,2087,4
4572,918,4
4572,919,4
4572,1453,3
4572,2432,5
4572,1812,3
4572,2485,3
4572,239,4
4572,261,4
4572,3489,3
4572,605,5
4572,609,3
4572,2124,4
4572,1198,1
4572,1569,5
4572,1588,4
4572,2546,4
4572,1907,5
4572,1919,4
4572,2581,4
4572,310,4
4572,317,4
4572,11,4
4572,17,1
4572,356,4
4572,48,5
4572,374,4
4572,700,3
4572,745,5
4572,1602,4
4572,2294,3
4572,480,2
4572,837,5
4572,2321,1
4572,2354,5
4572,1702,3
4572,158,3
4572,1005,5
4572,1012,5
4572,1013,3
4572,1021,4
4572,1025,5
4572,1028,5
4572,1029,5
4572,1030,3
4572,1032,4
4572,1035,5
4572,2798,2
4572,531,3
4572,2018,5
4572,1097,2
4572,2042,5
4573,2067,4
4573,590,4
4573,3038,5
4573,911,4
4573,912,5
4573,3060,4
4573,940,4
4573,1483,2
4573,994,4
4573,2470,3
4573,218,2
4573,3430,4
4573,3471,3
4573,2858,5
4573,3811,4
4573,2870,4
4573,608,4
4573,2124,4
4573,3108,5
4573,3113,2
4573,1562,2
4573,3167,4
4573,3168,4
4573,3545,4
4573,1942,5
4573,3552,3
4573,1957,4
4573,356,5
4573,2917,4
4573,1220,4
4573,95,2
4573,1233,4
4573,2973,4
4573,1248,3
4573,1263,4
4573,1270,4
4573,1287,5
4573,782,3
4573,3204,4
4573,2268,3
4573,3210,3
4573,2291,4
4573,1673,4
4573,2699,3
4573,431,4
4573,3653,3
4573,3671,3
4573,3697,3
4573,1304,5
4573,1340,4
4573,1343,3
4573,3334,4
4573,1732,3
4573,147,3
4573,3362,2
4573,3363,4
4573,150,4
4573,1008,4
4573,1029,5
4573,3723,4
4573,3730,4
4573,3733,4
4573,3735,4
4573,2791,4
4573,2018,5
4573,3769,3
4573,1084,4
4573,3770,4
4573,1094,3
4573,1097,5
4575,3013,2
4575,3016,1
4575,3022,5
4575,907,5
4575,2455,1
4575,2459,1
4575,2488,1
4575,3446,5
4575,3476,1
4575,260,5
4575,2826,1
4575,3493,1
4575,1198,5
4575,2167,1
4575,3119,1
4575,3535,1
4575,3550,1
4575,2902,1
4575,366,1
4575,2937,5
4575,382,1
4575,1215,1
4575,724,1
4575,1258,1
4575,735,1
4575,745,5
4575,2288,1
4575,1645,2
4575,1655,1
4575,2617,1
4575,2653,1
4575,2657,2
4575,2664,2
4575,1340,1
4575,1345,1
4575,1350,1
4575,2342,5
4575,2377,1
4575,152,1
4575,2719,1
4575,177,1
4575,2782,1
4575,1067,5
4575,2033,3
4575,565,1
4575,2041,5
4576,588,4
4576,940,4
4576,2124,3
4576,2539,3
4576,19,3
4576,1967,5
4576,3206,4
4576,3250,4
4576,409,4
4576,410,3
4576,1032,5
4576,2015,4
4576,1097,5
4578,2058,4
4578,588,4
4578,1,4
4578,1401,4
4578,6,5
4578,1407,4
4578,1408,3
4578,2065,4
4578,2067,2
4578,590,4
4578,593,5
4578,597,5
4578,3016,4
4578,3039,5
4578,902,4
4578,904,5
4578,1438,2
4578,919,3
4578,3052,4
4578,1457,3
4578,924,4
4578,1459,3
4578,3060,5
4578,2407,4
4578,934,5
4578,2414,4
4578,1479,3
4578,3082,3
4578,953,4
4578,1488,2
4578,2457,4
4578,1805,2
4578,999,4
4578,3418,4
4578,3424,4
4578,3430,5
4578,1836,2
4578,223,5
4578,225,3
4578,3444,4
4578,1840,4
4578,3448,5
4578,3450,4
4578,246,5
4578,252,3
4578,3471,5
4578,2818,1
4578,3477,4
4578,1876,2
4578,260,5
4578,266,4
4578,1883,4
4578,3498,4
4578,2840,2
4578,2858,5
4578,2860,3
4578,2861,1
4578,608,5
4578,1147,5
4578,2890,3
4578,627,4
4578,628,4
4578,2108,4
4578,2109,5
4578,2114,4
4578,1193,4
4578,1196,5
4578,1198,5
4578,2150,5
4578,3108,4
4578,2167,5
4578,3113,4
4578,1518,4
4578,3129,5
4578,1527,4
4578,2501,3
4578,2502,4
4578,3160,4
4578,2505,3
4578,1573,4
4578,3186,3
4578,2539,3
4578,1597,4
4578,2541,2
4578,1909,4
4578,2571,5
4578,1921,5
4578,1923,5
4578,2581,3
4578,316,4
4578,319,5
4578,3535,3
4578,2599,3
4578,10,4
4578,11,4
4578,3551,4
4578,1952,4
4578,1954,4
4578,345,4
4578,23,4
4578,24,1
4578,349,4
4578,353,2
4578,356,5
4578,357,5
4578,36,5
4578,2916,4
4578,47,5
4578,2928,4
4578,52,5
4578,380,4
4578,61,3
4578,62,2
4578,69,4
4578,70,4
4578,72,4
4578,1213,5
4578,1215,4
4578,2959,5
4578,81,4
4578,86,3
4578,1220,5
4578,1222,5
4578,95,4
